Ccrit,FTSWm,FTSWo,FcritFlo,HI_pot_base,Initial_Saturation,Irrigation_Efficiency,Irrigation_Threshold,LAD,LAI_ini,PClf_pot_base,PlantD,RUE_ol,RelLAI_a,RelLAI_b,RelTr_a,RelTr_b,SALB,SLA_ol,TE_coeff,TMAXm,TMAXo,TTSW1,TTSW2,T_max_chill_alt,T_opt_chill_alt,Tb_forcing_alt,anthesis_window_days,chill_a,chill_b,chill_c,forcing_d,forcing_e,fresh_factor,gamma_kpa,harvest_doy,root_frac_layer1,root_frac_layer2,target_avg_yield_fresh_kg_ha
328.0111803682844,0.0530527971673178,0.3342522074344235,413.6892564602056,0.2989078920158056,0.7501094199312562,1.0495740937183051,0.2440710600659494,2.0630233288164423,3.861893731910434,0.1778328607505868,1349.8615149715515,0.4041434523095489,93.16056544670062,17.606509011584137,5.854503261741883,15.752882446982996,0.162803903067781,4.381947141580087,4.629444789009806,32.39912535559486,27.7537353961064,81.3328235867848,91.12139429300204,17.71235164655287,7.991792899722929,8.511345551384741,5.62234767815355,0.009323772368425,-0.4820187232043385,6.600768792277165,0.498616157182384,8.089468838150022,2.3038291248850737,0.0540934966637837,98.58922955331414,0.2902268729595328,0.6437920040671052,10220.50562290582
305.1652797440203,0.0473966258349774,0.3517052916320162,512.0092404789468,0.3972827865579909,0.973941369180519,1.1328124307920224,0.2670927942274669,2.1017160918907702,3.562633835848178,0.1689226276058927,1578.7777657237918,0.3649097689667442,81.95743554658738,18.17772716821492,6.04613167255291,14.97585357346092,0.1641050051450607,5.879275250267004,3.279392876400201,38.74859055163175,31.827959247899948,79.21911156911918,100.2409573184624,18.863954125345444,7.116571268743337,10.604857606090242,6.9417350684871,0.010239682157024,-0.4479256821089906,8.322003306641234,0.4072581645008875,8.98353177695276,2.430080085841324,0.0670096341662288,137.04592216390273,0.3606254339802827,0.6927210752391937,10388.1000513101
355.7793243893418,0.0409579128467298,0.418047083871501,465.96104423382496,0.3991761371274034,0.9836598354504208,0.8788419027113075,0.2410810033765569,2.261034943803107,2.947896348440116,0.1846758697534644,1732.006681836459,0.399290620724126,67.16923431610475,25.56862806835787,6.3630522230919375,13.027592809406167,0.1845084074699719,5.773963613430452,3.620402004878025,35.937069348219616,24.061642558268424,83.09118054311057,109.80421021545956,15.141411376611948,7.495031852960411,9.26165503626439,7.446637113883711,0.0108650525506338,-0.5680129546985645,5.891782710949812,0.5380112927555812,8.179523713736954,1.902471030591596,0.0669541837680668,101.64801410094364,0.2987889420515271,0.7425063784257208,8037.938349837075
391.580035507008,0.0519208188670436,0.3739616649280524,394.6658406641254,0.4052229541425879,1.0009579546924363,1.0059564174376343,0.3354072238701659,1.6120497169301489,3.325578060970998,0.1880840829984099,1356.8338316104166,0.3857843673829771,86.62308346164876,22.217206134251544,6.48022633999317,13.871183164272637,0.2202708644232908,4.948740721395666,4.242155773849878,42.20817283879643,31.95508705507341,69.2429937209894,92.50661540655432,12.855640540019028,5.926076872384225,8.560240978215088,6.844697053745097,0.0116387108882008,-0.4525810580860884,6.620651122092188,0.5322136820881888,9.780476357099854,2.5243285076150417,0.0789912283342406,127.77696112293803,0.2684864599000801,0.75298796437983,11144.186685007564
294.26853332908263,0.0498613304118486,0.391266231321629,363.45887000219625,0.3490841205378864,0.8003754747012923,0.8609994535357528,0.3115731426247927,2.311383894098507,3.564402233955515,0.2011051181654594,1916.766416705591,0.3923742459429836,85.72158366937805,20.599397953813305,6.955763555239813,10.899845575883743,0.2327796133468117,4.55523281477153,3.606815057996807,40.02746866005181,25.757080356982417,72.9287792777134,99.69136638689824,14.21926859716484,8.41192994986763,7.765906326466197,6.635036508363766,0.0093296176214174,-0.4986339188542899,6.364147828271738,0.5646006567996616,7.876091514621772,2.1240303347223133,0.0576123387013933,132.9926375650233,0.3493876722881015,0.6109881358330056,9976.389963347605
326.1008928831335,0.0474021667511275,0.3306977378196146,395.0766843446952,0.3730057799637016,1.0730707632939072,1.0882739869442155,0.2675370777317138,2.1123600642169444,3.2854726637409213,0.1586362329479334,1806.5194157102785,0.4666436938475282,85.15126973167494,20.293758926944545,6.425423526325703,11.03573872176626,0.1906415179936869,5.405581164402061,4.08362794019324,38.44260532474616,34.91665541840353,56.91790694806244,119.22942310006994,18.970611428361355,7.046762955785033,10.098566300283984,6.790147039569053,0.0116502771499395,-0.5723419831787457,6.70517674289708,0.5071007724007593,10.720924548551316,2.1963653360991024,0.0634895448129691,101.17435052783996,0.3609909603466585,0.5349901559431715,11048.446332037707
378.18407166214354,0.040064377314853,0.3614370886987564,426.04140631415385,0.2910585006965998,0.9575586504820848,1.10625544069876,0.3375622672299641,2.101211004853216,3.000041181353333,0.2065230610997029,1313.216911628887,0.4226114082970632,80.51331767656633,22.10326424935572,5.007167356821228,13.591522667068103,0.1600275718009769,4.4247400004052535,3.618952522905869,36.06789298810453,25.421244304500075,83.79509778450455,117.42856404010728,17.425365205259087,8.614815207447384,10.300390200101676,7.916239351744167,0.0088364216153802,-0.5138985579082422,8.136249345646178,0.4404262205959515,8.548889573154646,1.7810879541067903,0.0690374520256629,115.09267194397624,0.3874904816913198,0.6746562411329804,8638.947591147105
309.91699719898963,0.0583640293415974,0.3466459284359207,455.2100600488859,0.3418556413458031,0.8666898667648206,1.0675109663239226,0.3122231170975493,2.359226102967047,3.7992933334742975,0.1585904162998234,1918.760392101443,0.3878260676399238,66.97637036425323,22.898073985766818,6.342002283451283,10.930715564726228,0.1812282774755085,5.000271374425232,3.3065531784463564,42.78828684956057,24.211310697180757,69.4925048347472,88.35794337312281,14.38910761755486,6.355515384065711,7.544013746319905,6.806874468609328,0.011542074595435,-0.5008424512972366,6.004908947068302,0.4229966151146723,10.603151317128283,2.0417507268821504,0.0583910264036098,106.21322483882076,0.3644424278690745,0.5337386996997294,8861.97807879535
306.0691780746625,0.0415661140035467,0.388627094046259,393.4642717319483,0.345582464237388,0.9545865677605824,1.1317914713810993,0.3156105454820352,1.8862392921165052,3.627384322716849,0.2133656118227887,1444.2157761036551,0.4779980921809547,80.75202445406876,18.242719175008677,6.293530673699215,12.39238237649096,0.1876626566075353,5.129321478559904,4.163195625593892,35.63739794026557,29.67034769229258,73.43158231524183,123.96686878285064,17.092749637281056,7.813152322708847,7.585471937181992,5.937811035306321,0.0095455932808987,-0.4615678367495108,6.751781822971732,0.4927614956298599,10.062954901588832,2.1761475635892675,0.0632593032598392,111.87962528241908,0.3755673018683852,0.5550025865420962,11891.470111114251
297.36141484255535,0.0461857079716093,0.4379889876558648,425.4182877039356,0.3844298071544456,0.9859515341528524,0.9666362299273782,0.358158124122955,2.2020644718636664,3.619236516556497,0.2140574356576786,1427.9005018577295,0.4433952709086347,89.17207817442385,22.021338354678203,6.117314547531164,12.750380010435084,0.2375977826460247,4.856549749958727,4.7901848861348455,36.29613727805823,31.55141700810553,59.991136973599126,89.49760198568985,17.9905898684835,6.661765443746863,10.766568543773522,7.697002024454302,0.0104638358353093,-0.5964422842334157,7.96868968673419,0.5295766555916561,10.732599447403713,2.576070746637724,0.0731530857526917,104.01903983506875,0.3390918993942734,0.5991313932772772,12375.452195589452
306.3088666259523,0.0479435528421361,0.3703412001283484,506.7785246021744,0.3102762180721128,0.9045440026486522,1.0824853759884372,0.3041874168696719,1.9015876154127749,3.4867006092151294,0.1720218133077676,1679.3634046536292,0.4362119947461297,74.61284577201386,20.17436915511875,5.985239528863172,11.794762637938414,0.1757243423074213,5.312143776376011,3.296032116433558,43.67908787025754,33.67157694377188,75.30846345160833,89.70094265274619,14.54751962523476,7.265167647808319,10.65157964401348,7.74208190179923,0.0097164347928197,-0.506536730540767,6.606076016552279,0.5187124469448707,8.428347389745106,2.0386823408592627,0.0747374599251946,121.03272870951196,0.3165692553338595,0.6885431262397824,10648.003772120635
334.91506853872187,0.052269841133997,0.3273299276982516,415.2706563067096,0.2853698384663575,0.8737977872324258,0.8562451648844916,0.2677633803337162,2.304682001500796,3.214414422181043,0.1672475599611241,1881.444457945623,0.4099195518873583,93.38684302062916,18.24231061232989,6.74403204561119,15.121040187908594,0.2169057866809217,5.170009148502207,3.926802886080889,41.86142661387832,32.796603054744324,58.39493002253311,127.27362121497264,16.99927485591732,8.145913563599702,7.452387506279946,5.8782942982912365,0.0113442540042513,-0.4902995381787386,8.528840895822244,0.5906773321702309,8.168327867981676,2.329228258739214,0.071008140962418,132.61657895553336,0.3226775596817616,0.568098176868716,11721.415561393836
360.7953819638042,0.0518392336057612,0.3623086696468364,528.9324872077917,0.3796354283637116,1.0663257563673263,0.88548378828101,0.3317294525517454,2.3991574646264704,4.021949231193219,0.1627902311638521,1772.3110561815938,0.3785404414794566,81.23755104249362,24.07004555420816,6.446795972609406,11.646143212361755,0.1933746605655468,5.079687537334427,4.327794719289863,43.4018542850304,28.33330859392387,83.09554775481138,120.15270216883484,18.490361597247876,7.666827576846757,8.300070789917978,8.067044069725167,0.0114454561062621,-0.5207880071528523,7.231812924912925,0.487516849811299,9.32324706875213,2.246793191097119,0.0671606509941131,136.92922715561866,0.2867803771567864,0.6125508700748391,10050.757019771308
364.9890978029979,0.0572788445507569,0.4252803344237422,399.34761430688286,0.3724394798544238,1.0201014125432422,0.8215941178023791,0.3257928756272491,2.091817173129211,3.3312055585446823,0.1787153834385725,1630.7070365000986,0.3824969544743081,91.8278990896019,19.43423782537381,6.762695446434448,12.99744544712419,0.1708264100821036,5.366847894750805,4.637805007106074,32.933926351638696,24.13224050543649,69.49522970248158,92.57674183210344,16.817483102513595,6.103261974893796,9.919072558043316,7.90565129327274,0.0086206538419282,-0.5891320673837473,8.061913552405187,0.4803478237379516,7.50689615427482,2.626689043865264,0.0637387316859543,105.67576183155172,0.3082037582999413,0.6586511734856682,10929.234754253795
407.9641019741173,0.0455693233880114,0.4756212992771235,415.3011141005842,0.3035489138432728,0.8889960843860045,1.1262983199430443,0.2599256356747251,2.047662554171181,3.7140520950876743,0.1817077806024142,1798.6152182727485,0.3747508870874433,93.3644347992022,22.57371493011416,6.748273568859715,15.83406159674269,0.1792447708781539,4.214007658226921,4.492393168813485,33.545626898122926,29.60133853056508,75.13570823233009,113.98291909802292,13.162686631181002,6.897367205777848,9.106486073890933,6.097783266987123,0.0116414260626581,-0.4614363647576514,7.73861682969979,0.5163606473870432,7.84552148202861,2.420516482897483,0.0703617725615617,104.61882600209442,0.3220257225213186,0.5834822387307178,10204.659687896748
384.5752710316641,0.0594749415012396,0.3586552989121713,369.88948677590383,0.3935497610489541,0.817291066751784,0.887512855946422,0.3246539813720529,2.321758595747932,3.614591662033908,0.2094665375530436,1416.2157350097457,0.3307765608587932,63.27671861962733,17.625835761336273,6.644830410065219,13.269856314886924,0.200195445530216,5.7607428140596,3.9072705057449983,47.99393308367602,34.18429533988683,70.59801569786005,109.97537771564006,13.732123472245569,7.453842873855091,8.326642678644646,6.951614348859795,0.009573294773946,-0.5651959929351242,6.421056251002749,0.5217880635240195,7.93566344389132,2.353365392888236,0.0760478164956228,114.16819764852502,0.361808910034613,0.7690164740777901,8575.031346993062
401.7057111742311,0.051407038257302,0.4605143112595325,513.2492759188486,0.3082496865646032,0.8116861838594907,0.911990377785461,0.319336402873616,1.7890414807050468,3.072127368247076,0.1822083052045425,1808.2152700884712,0.4207337555601056,88.93800043521617,24.78235185697617,5.35531937643418,15.404863626679932,0.1719227320330786,5.9513907031508815,4.266174775497278,41.32610182062322,25.89257514667851,68.46951818335101,124.26983625955144,14.507402374750844,7.108272900917847,10.337083734927754,5.603009759449494,0.0095099560955529,-0.5655089109773919,6.381912459511336,0.4473541869900356,7.224946785146009,2.141109889686242,0.075674178564782,121.70283297248294,0.2997964707536381,0.551737875896291,10813.541414008338
304.56763289412726,0.0597875663401496,0.4765470717022948,367.3394408592657,0.3359768387799407,0.757570064611367,0.8310391250437601,0.3190312451958801,2.1251510113475693,2.908337709825014,0.1514790680093449,1338.3581274452638,0.3794911854468018,62.95021784634399,20.14583656960544,5.002410238814012,15.822102622202156,0.1747447674907198,5.347792293263429,3.34752333384489,35.63134088859134,28.636935054386637,73.30693252731984,130.36798188068775,17.970884443147618,7.7181575143054255,8.709105736497005,5.879397632235951,0.0112869378132016,-0.482558253084332,7.313987322811734,0.4821819473234566,10.573955097733622,2.082701669965658,0.0597356166506843,137.90392081531115,0.3523124075416859,0.5578723540444213,9355.061832230467
391.5329737931331,0.041541817218398,0.3473032712207577,382.7220681590184,0.3616903731826533,0.7723858411308104,1.0994696476786907,0.3134444624064201,1.8388006189780128,3.192885437749448,0.1670657853707651,1766.2229486979245,0.400382578790084,70.64149803422306,22.48948921501718,5.904955768634583,15.420583167463455,0.2336379449101652,4.453021627010895,3.981604109234509,43.56448461989348,29.957643881735947,58.92174527168515,129.1982543337791,16.627382795241875,8.579836765644087,10.098966653774896,7.038894318130895,0.0086624727548012,-0.5654663215008698,7.957822837362272,0.5796112474843587,10.77250110754228,1.882499147385544,0.0689767131402026,96.47067184542364,0.3299076556047339,0.6639468565481004,7979.448350799391
407.3177623468201,0.052395773806443,0.4772213357906547,430.09852309079145,0.2934462444238319,0.9422079483848216,1.1244873948805427,0.3557615192417257,2.25783553836908,4.198077127945735,0.1954385132145349,1289.8357172679712,0.4303142850238557,82.46819536280425,22.510895409987665,7.1311323757016005,14.633751995150472,0.1609488705870947,5.430052912393641,4.705303433698172,45.33649440143211,34.12195294007078,71.50651274212758,96.85311115974832,17.965651670620748,5.837261674910517,8.42557122884544,6.079317940547525,0.0105919383940154,-0.5321816245185824,6.015320585425049,0.4968593711360792,7.482659890589256,2.3667707494090457,0.0766390621791603,104.2334761235708,0.2939503626409923,0.6365097635394878,11538.557817068862
338.15988890504934,0.0469748762541762,0.3373629147826523,388.6035817760176,0.4043813104952613,1.024339617570564,0.8675545179441475,0.3349528583902796,2.158807113601482,3.76286724817032,0.1829305560965502,1546.5808330547302,0.3948618597961408,91.6705752671832,18.265334929410017,5.142659430933663,15.60763713132957,0.2151529569841839,4.966133436885877,4.146872251001953,36.41965370677393,29.63378105460693,59.6750192956255,94.47707217417292,17.40542721776341,6.988174865190525,8.829995207869528,5.964841722584115,0.0084770094821942,-0.4335656365742349,6.303623891231579,0.5352079901300434,8.480969700971485,1.9212225851585685,0.0601816523374143,142.16046804704033,0.3104270753112706,0.6978115928032551,8971.879216124451
383.87211409674194,0.0452915853280388,0.430233076661928,414.89556928803154,0.3061759768227734,0.9334045041795548,0.8775764212625499,0.3591400504046587,1.696330281914459,3.975782931469368,0.1682695844137874,1839.141035171829,0.4269302525170691,68.4846737244559,22.106816696240934,6.627030918728803,13.885226097025436,0.1637099078444022,4.1873787436146,4.4911951858043375,40.72801777239982,26.990149247006052,73.43311625988999,92.80064207043606,15.302206426249573,7.679986060700621,8.748676127587153,7.600353009176159,0.0119999571386589,-0.4665000665254135,7.092668632709283,0.5995434022823859,7.6235065153831325,2.431171260086441,0.0726368727052293,120.4092409884123,0.3011885187572833,0.6572083727210463,12440.999589354236
301.72011799891504,0.0440729647993977,0.3689363442825166,373.83266160572185,0.3359304023114224,0.8816805743988664,1.0352018658558213,0.2884852388072378,2.3050976500206843,3.6123671940141615,0.2001828934298925,1440.061103075693,0.3602557616701081,72.31344891909757,19.325142850206102,5.778507080559188,13.94264765476408,0.2396958295754033,6.133658678112296,3.344167751276091,38.24382751670379,29.48554732245448,82.65393973272724,95.83633446907024,15.246032366090782,8.606323189763717,10.361963988513583,7.169080039294098,0.0114196717000701,-0.510397947396173,5.993290413763954,0.5240834935460764,7.736156195332339,2.479918487486979,0.0542677587898864,103.964238146337,0.3235503979648735,0.5341997808503783,9894.394175255607
344.753411468497,0.0454202974739762,0.4416635351136731,485.5000677160365,0.3406443003289904,0.7298812822971341,1.0104450427097589,0.2645278982953628,1.8458900165196677,4.168779112113423,0.1858815111935042,1855.236200479346,0.3368700517325645,84.64099560944591,25.22099497742124,5.041313251017416,14.38118814560635,0.1899000463196668,5.077849329053995,3.407994618523926,35.76254247593956,24.02242990429558,58.49924254149797,122.94988395662298,17.323865349769655,8.417003021594363,8.828975078478845,7.199644738916414,0.0089492993668743,-0.5976819374496727,6.879278818833155,0.5864676326423124,9.670875810579464,2.2186986109267206,0.0659285031134876,142.2193332286849,0.3827080827747515,0.6172624398794486,9267.505629614903
362.6166356059252,0.0560579901440296,0.4375522908627963,449.6109434748726,0.4036343361614429,0.7488222058515525,0.7705334942956371,0.269198136172566,2.1689295010799774,4.013618128634727,0.1832549798262717,1693.9173815627278,0.3436987936392235,72.82888149617217,21.69630586194999,6.312244840402844,12.455940152466916,0.2062864331017377,5.029369154773636,3.699420456896583,45.18777201299866,29.727461076297782,66.93004187360438,107.83936527375516,16.279668925749867,6.033936803096854,8.709089420537515,6.458305675784826,0.0118645891012792,-0.4979720604234335,5.795081906246359,0.4926917548858136,8.636760455909165,2.5347425764596627,0.0748055404476979,102.03026903559032,0.3306255769060864,0.7878570254759495,9307.321702080017
296.99379937965347,0.0574834734764746,0.3331074570026583,463.2450673671882,0.3818809555094322,1.057706683195011,1.0650833612000674,0.3037466366983402,1.9426723605451215,2.852422587060432,0.1969594557488111,1422.0410050299058,0.33242891760894,86.92772759522626,23.4751962135486,5.462821585869698,15.221078815864685,0.2330376165773648,4.60911097861531,3.260089976194874,32.210472629206535,27.721333967632475,66.44069350352585,97.70135096590452,16.963425143438734,7.253683409988794,8.496930165788422,8.204973137265387,0.011456129566487,-0.5361690677958527,6.266470813547439,0.5844502110106651,10.142240486577863,2.584849609939432,0.061264238963413,101.2117193896961,0.3019515149635891,0.7316441474006501,9121.143396969554
380.0877021284885,0.0516126006241795,0.3788325499664894,501.232381820164,0.3235580283445952,0.9263974937476174,0.9450714386266394,0.2543160549172107,1.9734483061203472,4.127132095551409,0.1582645340864043,1453.2276575611695,0.3353168460875351,84.69218327933743,18.56285294023249,5.505178437497264,15.022470546966929,0.2314245922258673,5.650218924757823,3.856470970367047,33.13488791968236,24.84544770942896,74.79886432006148,118.89455100939348,19.1616849161832,8.348769438126354,7.226730365008417,7.120463378418941,0.0083758312720643,-0.4181517170017028,7.186499753605931,0.5049584190211837,7.630453806598898,2.612863380381637,0.0701849031240127,126.64501126885617,0.2667229309760313,0.557476014592555,10447.495278170398
382.4846273096509,0.0418200444628849,0.3744208747093143,494.4339513326152,0.4002191343933257,0.9511279760121892,1.0907154346594805,0.242493018847408,2.0980038424701712,3.522951076375906,0.2141162061952783,1358.732919100598,0.480437824278875,71.82869246735295,20.37233104052404,6.861723068574393,11.77625414796258,0.2162376077896271,5.191107178004485,4.450308654050496,44.06902264740812,24.43138381178168,60.47034236232256,116.46532910900343,17.93788178301474,8.215194690186046,10.054353585008991,7.469603408327762,0.0096227668016682,-0.5193987272000595,7.843670971110322,0.4851466738969231,10.41999188496967,2.4568581650935912,0.0789159254301551,124.27934434965894,0.3605569283873407,0.648625671429293,13268.030772348124
382.9911994565004,0.0547390662967076,0.4629378789942274,465.6794423185603,0.3384642056023866,0.9210627232257882,0.9917795442320428,0.3076748537319663,1.823097114884081,3.9116339539474345,0.1805208339000552,1527.1536032064998,0.4858411345009292,83.44091407506734,19.585993883241624,6.784193326260002,12.935441263795202,0.2095370405701209,5.600040293029462,4.075252117863365,38.3550992417745,32.46671924523968,59.56183966976532,93.5880489795632,13.208418032236096,7.753374477371382,9.035601271119326,6.998084718739515,0.0117339600398301,-0.4106609838303925,8.532516418087601,0.4989657430202678,7.209383544190572,1.922501535493192,0.0614484382595425,141.97754859940605,0.3018487204365634,0.6669473784658471,11437.3254637061
412.4987990995161,0.0404786403467053,0.4603603511450956,525.645970631482,0.4019119252583316,1.0219723215770626,1.009514230762926,0.2939806812785211,1.8262633315123615,3.96907361208321,0.1805944004807664,1334.9577348709188,0.4112909358719178,70.62297698016684,17.689201597465576,5.047773409630703,14.477507118525825,0.1845667065896919,5.227260072510172,4.25248680496717,38.25204083017989,34.28224526272397,58.75888080886888,104.92858887931898,13.286572819299066,5.8790370370453,7.40717298103499,6.850155447070062,0.0097803292826143,-0.4829780886569841,5.794324362270595,0.5961740999260288,9.831943119860988,1.8199662055403667,0.0536554757532096,117.64430963010663,0.369480318066393,0.5859527009073472,8393.039923008324
294.5547379475857,0.0580008688603967,0.3357005146253498,376.83730635090114,0.3660826389366409,1.0732232974197309,1.0721658921389383,0.337272370146733,1.6348042460551506,4.132822937918324,0.152022340472283,1676.9949797486424,0.3519153449940528,93.73326323816364,19.518689181846437,6.607142856453098,15.421981519366406,0.1600822218436892,5.330574827888201,3.781080235615579,44.6197877040048,31.588523458603667,65.2170375815233,102.74995399042729,16.010510298072123,5.939231471316168,8.74334745046206,7.583059996084602,0.0094951036404286,-0.4285682417342792,6.769456251853078,0.4050784655300706,8.790129865486799,2.536121997986109,0.0774987020735598,118.77360611398294,0.284512945670419,0.6154060841095726,10352.341492906842
284.5983165912438,0.0543826826896306,0.3825080588780984,413.9675576263472,0.2966255800141347,0.9279558946569976,1.0367148444643064,0.3038178617536974,1.618137542727912,3.4831246362420587,0.1518248711030526,1418.2581045227064,0.3810700952766266,89.46669159584862,19.09645015518552,4.964576850229033,11.72278301176265,0.1856335603331521,5.204417992917103,3.856127717096805,46.835882610693886,24.30176467723363,59.80250907211868,130.6874764308456,13.960467906056264,7.065562044746214,10.469134401394449,6.971313514288623,0.0097738931197954,-0.5023971720231881,7.035476182472288,0.5545347562791709,7.622051281680412,2.037362043185225,0.0600083682101139,112.5048995809962,0.2796524347113999,0.702112928077968,9106.716272530684
390.0674064147663,0.0436862957548625,0.4226946610906887,484.0772981373523,0.3543640247364709,0.7615228577726565,0.958199340372063,0.3439585379553734,2.253429011125862,3.3367059612866545,0.1641680293193555,1798.3174166272777,0.4807788968246741,89.54153168239382,19.72877267680722,6.566963858978112,11.430041281755663,0.1860317011305763,5.411229709226185,4.371822514827013,44.84970533298339,29.04541457057245,73.97637914582333,122.60756603075224,13.58113433879464,6.909777887507572,10.563067705317549,6.052539619723453,0.0099334061547659,-0.5228926967846056,7.70207839527188,0.4296257696125171,7.445818705204051,2.39365848818016,0.0720538740810071,115.0735305619643,0.3264635789766978,0.6645832675699159,13045.854497304785
288.49420313237954,0.0516189297643591,0.4072511974791552,493.457972519127,0.4019337265280003,1.0355138833829258,1.097333852913228,0.2853380311497917,2.160276357169316,3.600907282008021,0.1710726001139387,1596.0648945234996,0.4717493689436057,78.37215344321413,25.216090612893176,6.6597179384569065,12.869908290594305,0.1610591308736693,5.522465363387905,4.209640794354804,33.28986131847979,27.67247858380001,60.36788882532808,123.9031375347556,16.64070779421587,6.425584598178319,10.702476646849965,6.633646078796034,0.0093877774590776,-0.4948928863710066,6.628628354794711,0.565602337686918,9.92972363670498,1.9785767403969052,0.0663268849686424,110.93771534333462,0.383937119411095,0.6568787453516415,10290.571029281522
304.36856778324795,0.0430125136836064,0.335260537457932,432.891056916774,0.32907673081598,0.7692448740963463,0.7650814687427446,0.294901368199561,2.2010701565592665,3.037212250975069,0.2100581592421183,1352.7628863426353,0.3683943698311428,81.92240463603687,17.262794572432462,6.383645315580263,15.958584783504804,0.221287547984619,5.8160885833357945,3.300237032413696,40.48373101699004,27.061393630004176,66.63343936307282,94.87888932957472,16.190643253301392,7.377887015276023,10.098425232477132,8.126639884035818,0.0081480378600695,-0.5750224185143974,8.146404980365912,0.444500261360492,9.37726993568782,2.4745063589152223,0.0742962333732554,126.07222395814112,0.2680875933799007,0.6203381556647501,10699.659888460725
321.7129666476806,0.05935020864184,0.4132389751105754,436.3550386539824,0.3090200286659445,0.7270213490158045,1.0835010418333797,0.3356841525811995,1.7838739689043277,3.4356505850100225,0.1589523175029209,1647.5073226784316,0.4020529926139022,93.30309755187275,24.735881718943688,6.329863030366971,14.333817998388923,0.2014701749557141,5.340573134879804,4.034434912549698,44.92008987956644,25.387766424455595,57.836205474032106,126.9457411026951,14.385792559296432,7.586937158415634,7.321599339122815,7.570128980912084,0.0102542142799684,-0.4427836585916115,6.136972695577598,0.4039946583759506,10.162788407701155,1.867997381599312,0.0576464554489313,117.96780025692192,0.3269314861188273,0.5495311116158608,8912.940147942618
372.1448509156384,0.0405680742556335,0.4090832527878459,515.5970310226294,0.3054268769941757,0.9449358935052556,0.9005873679375481,0.2461744247796841,2.2816348549412693,4.02250488347105,0.2157475652731779,1403.0789352464592,0.4489843060597842,89.13041760296446,20.253643393050854,6.631415182158247,14.35904826314022,0.1937647231550038,5.550430371711173,4.294940726017664,32.55674479350529,24.23726749052842,71.49372021220678,88.88568128186905,14.306147044277678,8.559957629947657,9.004139663018393,6.894894637048737,0.0098124825555359,-0.5019140386255191,8.314527401476134,0.4194904283945341,10.060141837738186,2.173437309182909,0.0784787281602239,118.70500962748444,0.371016095942512,0.7520945564031238,11443.908325451916
294.6004984286265,0.0564006151796381,0.3389806289882445,433.6641593115127,0.2991083353582842,1.0684032919422264,1.089785299494976,0.281393551398463,1.6562404036162004,3.098874860760199,0.146151265130141,1386.519314896993,0.4237065106662414,86.7221266432934,17.70407261901461,7.303857908083813,12.75952201514698,0.238299194935925,4.633006532732577,4.678772541079519,39.00387888489883,30.956168769266903,75.21688113001608,121.18486714495052,13.536206442513,8.186085276201426,9.87718151726256,6.6511962007201975,0.009884403148008,-0.59668273070386,7.7207199213615,0.4450317234632273,7.697735662287642,2.19973863395705,0.0735783404762045,133.25770748054487,0.3354986924018606,0.6542003192201142,11429.281488393048
405.39564206467526,0.0578151469179424,0.3589479308793332,405.1526719220798,0.3355073720861636,0.9243138478181764,0.8080654492759837,0.2449994580149813,2.359498309268993,3.655113859529666,0.1800969779221829,1856.9043944421453,0.3594839237347721,89.49674692035006,24.59108899067656,6.4893574649113255,13.074572164884447,0.2355544156943238,4.184046659304943,3.5580147830931943,34.928696740299046,27.858829399069524,64.2295815321998,93.25026926066865,13.042459613623436,7.0825294311448825,10.46424492492735,8.287066770076397,0.0113005231346503,-0.5701806999445872,6.395608532376381,0.4168183745013099,8.452055493622606,2.3460859274475583,0.0685542801788086,102.88218443332602,0.3730557117159316,0.7516994286449844,9218.47148897038
285.356012544217,0.0479335209963277,0.4345340092411843,472.82783045817496,0.2998917336060548,0.7426949911898008,1.0182901974450915,0.3547745338949892,1.7196221493212154,3.765250176397773,0.2158556784899987,1451.4794706607422,0.4631759756996657,82.74663615996934,22.68383867841069,6.373098480790139,15.775560423813085,0.1666484922023878,4.573996650622194,3.5448088579789667,36.714799332950406,35.21622649027102,57.34450557252888,109.93880501758488,15.940200384190865,6.073586097189089,10.286903525412589,6.892797245637211,0.0117349825715115,-0.5020017050242392,8.439128625702986,0.5999403866704798,8.890684040295069,1.7884575665002111,0.0555036431451319,110.4979249299264,0.3853510828877365,0.6457936265380513,9684.090725954522
405.4426881198359,0.0579692520685587,0.3905980606925786,532.4151452289775,0.386972878916254,0.9755549318944048,1.076047335269652,0.3535733705369286,2.333370995436897,3.6868450402205184,0.1633249331670674,1848.151605282374,0.4028656832666322,88.38142121415807,19.121414224473877,5.803072389926489,14.029593894392804,0.1632736791317331,4.973315235701282,4.269390028059471,37.69333820989027,25.911638567392927,68.8665759930827,126.57261268898723,14.442464433805084,8.156112096250434,9.38960306031148,7.952429931400047,0.0098013176440957,-0.5108735698550088,7.430474444741966,0.4899724557035899,7.232796811556834,2.3299362196132094,0.0628557063770709,123.69283668527883,0.3814453068714837,0.5621574518125239,10698.9138231162
